fold,train_end,Date,actual_revenue,prediction_raw,prediction_calibrated
fold3_test_proxy,2021-12-31,2022-02-09,2087968.13,1626524.7976286311,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-02-10,1681958.09,1923391.577993334,2135768.071355457
fold3_test_proxy,2021-12-31,2022-02-11,1868277.55,1643337.3650841566,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-02-12,2483675.48,1771691.0428504583,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-02-13,2471088.82,1895799.963574433,2135768.071355457
fold3_test_proxy,2021-12-31,2022-02-14,2477651.08,2711726.016516226,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-02-15,2911470.49,2440658.9775608787,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-02-16,3189077.73,2224929.276604848,2469038.514384376
fold3_test_proxy,2021-12-31,2022-02-17,2365001.98,2681050.1780160205,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-02-18,2218074.92,2093740.1385800394,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-02-19,2497284.24,2241300.623598198,2469038.514384376
fold3_test_proxy,2021-12-31,2022-02-20,3274514.0,2452595.468799327,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-02-21,3231879.49,2558444.804886049,2973023.9699152773
fold3_test_proxy,2021-12-31,2022-02-22,3646117.64,2753748.7630602806,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-02-23,3297595.34,3290568.8246153025,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-02-24,2768850.97,3091387.3308559833,3561568.009314713
fold3_test_proxy,2021-12-31,2022-02-25,2943786.98,3651227.7147866325,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-02-26,6304749.98,3123743.4052991234,3561568.009314713
fold3_test_proxy,2021-12-31,2022-02-27,5652340.75,3449784.62871653,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-02-28,6007208.86,2669300.4803970214,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-03-01,4532724.33,1653441.7821075981,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-03-02,5221766.09,729188.2711907811,1039717.9824719612
fold3_test_proxy,2021-12-31,2022-03-03,1113577.08,1007127.1089818766,1338087.070431913
fold3_test_proxy,2021-12-31,2022-03-04,1265611.41,1820862.8261555168,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-03-05,1917604.21,1552790.8217951418,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-03-06,2406752.08,1645559.1757480283,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-03-07,3077438.94,2139951.0073935823,2469038.514384376
fold3_test_proxy,2021-12-31,2022-03-08,3777839.97,2690839.888425264,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-03-09,4138590.91,3126645.293588386,3561568.009314713
fold3_test_proxy,2021-12-31,2022-03-10,3544992.79,2901653.4100190615,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-03-11,3499825.21,3149729.7046276936,3561568.009314713
fold3_test_proxy,2021-12-31,2022-03-12,3731020.06,3176581.82978637,3561568.009314713
fold3_test_proxy,2021-12-31,2022-03-13,4026635.22,3083738.7403772096,3561568.009314713
fold3_test_proxy,2021-12-31,2022-03-14,4709281.9,3345792.7980076233,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-03-15,4619237.89,3809463.4206874194,4428163.593384966
fold3_test_proxy,2021-12-31,2022-03-16,4519934.96,4177497.7335655265,4667927.760154677
fold3_test_proxy,2021-12-31,2022-03-17,5222281.22,4222647.494155943,4667927.760154677
fold3_test_proxy,2021-12-31,2022-03-18,4426435.98,4151314.7982318443,4667927.760154677
fold3_test_proxy,2021-12-31,2022-03-19,4313906.61,3306161.684122841,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-03-20,4198964.15,3759160.413317718,4428163.593384966
fold3_test_proxy,2021-12-31,2022-03-21,4036051.82,3582004.942518241,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-03-22,4626820.15,4059377.027436163,4667927.760154677
fold3_test_proxy,2021-12-31,2022-03-23,5301842.45,4603852.439950328,5169050.755695283
fold3_test_proxy,2021-12-31,2022-03-24,5052034.89,4528637.027666234,4667927.760154677
fold3_test_proxy,2021-12-31,2022-03-25,4122489.22,4510134.987400179,4667927.760154677
fold3_test_proxy,2021-12-31,2022-03-26,4325007.4,3900305.2417993755,4667927.760154677
fold3_test_proxy,2021-12-31,2022-03-27,5169170.11,4085699.722834554,4667927.760154677
fold3_test_proxy,2021-12-31,2022-03-28,4855258.01,4450288.655079614,4667927.760154677
fold3_test_proxy,2021-12-31,2022-03-29,4908504.49,5096429.402090787,6280863.84156729
fold3_test_proxy,2021-12-31,2022-03-30,11643208.73,8284331.2222115295,11643208.72999998
fold3_test_proxy,2021-12-31,2022-03-31,9233141.0,7138531.690172978,8347065.631435786
fold3_test_proxy,2021-12-31,2022-04-01,8299060.74,6254718.127392769,7444552.079276642
fold3_test_proxy,2021-12-31,2022-04-02,8289456.22,6000125.394170828,7444552.079276642
fold3_test_proxy,2021-12-31,2022-04-03,6547965.12,5902119.170979852,7444552.079276642
fold3_test_proxy,2021-12-31,2022-04-04,1974536.55,2462000.0044806157,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-04-05,3017582.3,2567411.890452481,2973023.9699152773
fold3_test_proxy,2021-12-31,2022-04-06,2934004.6,2511162.031477741,2771153.2526603336
fold3_test_proxy,2021-12-31,2022-04-07,1947894.58,3231786.099417987,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-04-08,2516364.3,2874619.4957758654,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-04-09,3523261.24,3089498.0578616424,3561568.009314713
fold3_test_proxy,2021-12-31,2022-04-10,3747690.93,2903373.4106153967,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-04-11,4187283.4,3383563.3873034166,3863459.8257079995
fold3_test_proxy,2021-12-31,2022-04-12,4300020.35,3452299.037660405,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-04-13,4888627.31,4075518.3670146717,4667927.760154677
fold3_test_proxy,2021-12-31,2022-04-14,4670014.27,4379616.085461676,4667927.760154677
fold3_test_proxy,2021-12-31,2022-04-15,4908291.49,3610487.6370772338,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-04-16,5147946.06,3762267.268812758,4428163.593384966
fold3_test_proxy,2021-12-31,2022-04-17,4470361.38,4117797.953228541,4667927.760154677
fold3_test_proxy,2021-12-31,2022-04-18,3680888.01,4446367.12132842,4667927.760154677
fold3_test_proxy,2021-12-31,2022-04-19,4426735.65,4365137.600566686,4667927.760154677
fold3_test_proxy,2021-12-31,2022-04-20,4874458.71,4852447.712097628,5631656.505329098
fold3_test_proxy,2021-12-31,2022-04-21,2926459.0,4478046.130970333,4667927.760154677
fold3_test_proxy,2021-12-31,2022-04-22,4609506.19,3943428.3397789225,4667927.760154677
fold3_test_proxy,2021-12-31,2022-04-23,4709847.04,3606556.989999844,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-04-24,5020542.99,4067185.7940569627,4667927.760154677
fold3_test_proxy,2021-12-31,2022-04-25,4873788.42,4450469.957799714,4667927.760154677
fold3_test_proxy,2021-12-31,2022-04-26,5688161.6,5001022.993329918,6021496.14368203
fold3_test_proxy,2021-12-31,2022-04-27,5361513.76,6173218.538733095,7444552.079276642
fold3_test_proxy,2021-12-31,2022-04-28,5590934.3,5671577.168214784,6280863.84156729
fold3_test_proxy,2021-12-31,2022-04-29,7579535.07,6741001.341368615,8155496.334530681
fold3_test_proxy,2021-12-31,2022-04-30,6592777.23,6332206.084669693,7736356.770557727
fold3_test_proxy,2021-12-31,2022-05-01,5680859.44,5723104.243627355,6280863.84156729
fold3_test_proxy,2021-12-31,2022-05-02,4291036.44,4975481.373505913,5727564.710312064
fold3_test_proxy,2021-12-31,2022-05-03,5504853.65,4022661.1732805246,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-04,1792730.62,2060318.6190013974,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-05-05,3556300.98,2490677.168628421,2764125.424335658
fold3_test_proxy,2021-12-31,2022-05-06,2532060.94,2872035.416474714,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-05-07,3620303.23,2968780.2662132834,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-05-08,2468343.71,3200212.19518837,3682618.503989438
fold3_test_proxy,2021-12-31,2022-05-09,2985986.67,3265277.24790597,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-05-10,3668495.19,3458891.9161832933,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-05-11,4347378.73,3563589.827495299,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-05-12,4753134.02,4634545.329775019,5169050.755695283
fold3_test_proxy,2021-12-31,2022-05-13,3479131.38,4412378.436593924,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-14,4406804.98,4117123.3693401255,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-15,4455089.7,4341725.1877561575,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-16,4323621.35,4152139.2396451784,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-17,4158982.96,4220316.390728827,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-18,6094171.87,3856007.6030604006,4633350.401851792
fold3_test_proxy,2021-12-31,2022-05-19,5824908.18,4692565.89049552,5169050.755695283
fold3_test_proxy,2021-12-31,2022-05-20,2226534.2,4575040.655027756,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-21,4033154.28,4160051.6971776737,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-22,5000275.74,4641418.1967729805,5169050.755695283
fold3_test_proxy,2021-12-31,2022-05-23,3647180.26,4209432.524028476,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-24,4442598.36,4280088.16460712,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-25,6573956.43,4484381.515628909,4667927.760154677
fold3_test_proxy,2021-12-31,2022-05-26,6284218.49,5418215.617781602,6280863.84156729
fold3_test_proxy,2021-12-31,2022-05-27,3652675.9,5364053.102978819,6280863.84156729
fold3_test_proxy,2021-12-31,2022-05-28,3223975.84,5393936.3793344805,6280863.84156729
fold3_test_proxy,2021-12-31,2022-05-29,5327455.25,5676024.917619644,6280863.84156729
fold3_test_proxy,2021-12-31,2022-05-30,8158502.0,7111053.321246834,8347065.631435786
fold3_test_proxy,2021-12-31,2022-05-31,8513166.37,6776739.984116811,8155496.334530681
fold3_test_proxy,2021-12-31,2022-06-01,8373363.4,6856293.188423518,8155496.334530681
fold3_test_proxy,2021-12-31,2022-06-02,8325437.52,4981621.02871334,5735686.715226459
fold3_test_proxy,2021-12-31,2022-06-03,6585522.44,4066659.0300038736,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-04,2998952.42,2846366.452855602,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-06-05,2945501.79,2773904.7753884546,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-06-06,3100859.0,3203235.4215578153,3682618.503989438
fold3_test_proxy,2021-12-31,2022-06-07,3673238.8,3324575.6383761466,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-06-08,3686799.9,3764865.0783058368,4428163.593384966
fold3_test_proxy,2021-12-31,2022-06-09,2619038.14,3709130.340674102,4428163.593384966
fold3_test_proxy,2021-12-31,2022-06-10,3369544.01,3210005.1002186723,3712715.8367993385
fold3_test_proxy,2021-12-31,2022-06-11,4463584.56,3371789.4117558594,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-06-12,4561669.81,3727526.9593221773,4428163.593384966
fold3_test_proxy,2021-12-31,2022-06-13,4221162.05,3458745.931978839,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-06-14,4843640.76,4092881.60738414,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-15,4969823.53,4737445.301387644,5259820.526427613
fold3_test_proxy,2021-12-31,2022-06-16,4143877.35,4360225.276207042,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-17,4914374.7,4170105.2997683906,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-18,4817780.87,4156924.4861000865,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-19,3795086.21,3890828.091429117,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-20,3323030.57,3326614.354292628,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-06-21,4271838.09,3837760.019051835,4428163.593384966
fold3_test_proxy,2021-12-31,2022-06-22,5182306.11,4151791.4843297373,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-23,3276933.23,4289560.964986032,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-24,4334289.08,3913049.3180153235,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-25,3650772.37,3877162.387041307,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-26,3313898.55,4077302.062790457,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-27,3481464.68,4226428.934819349,4667927.760154677
fold3_test_proxy,2021-12-31,2022-06-28,5799352.35,4946667.73915082,5689467.8156529395
fold3_test_proxy,2021-12-31,2022-06-29,7265484.49,6238607.969918999,7444552.079276642
fold3_test_proxy,2021-12-31,2022-06-30,5503799.91,5331924.431424849,6280863.84156729
fold3_test_proxy,2021-12-31,2022-07-01,5150082.22,4014295.373671793,4667927.760154677
fold3_test_proxy,2021-12-31,2022-07-02,4591824.74,3480440.248391675,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-07-03,3487232.0,3229383.3264638497,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-07-04,1208545.64,825020.7694467399,1039717.9824719612
fold3_test_proxy,2021-12-31,2022-07-05,1079245.09,1347931.340974997,1528600.941668562
fold3_test_proxy,2021-12-31,2022-07-06,2003115.26,1728663.694326922,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-07-07,2178171.4,1972428.1041181348,2200271.3296191134
fold3_test_proxy,2021-12-31,2022-07-08,1881078.1,2257970.2109857295,2469038.514384376
fold3_test_proxy,2021-12-31,2022-07-09,1988747.3,2165860.158937824,2469038.514384376
fold3_test_proxy,2021-12-31,2022-07-10,2250020.87,2388068.47857983,2708978.765682758
fold3_test_proxy,2021-12-31,2022-07-11,3085208.06,2781192.0539548784,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-07-12,3275001.85,2762993.193947892,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-07-13,3331997.68,2770935.8984612655,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-07-14,3428606.64,3030458.9368736814,3561568.009314713
fold3_test_proxy,2021-12-31,2022-07-15,3272104.3,3024645.9074284467,3480520.26741164
fold3_test_proxy,2021-12-31,2022-07-16,3060600.17,2425527.7654608716,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-07-17,3238870.01,2785018.702029344,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-07-18,3305333.1,2934215.908323709,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-07-19,3101945.44,2769712.1035028743,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-07-20,3436240.82,3473236.9977578428,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-07-21,3596036.01,3559111.2705202247,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-07-22,2771453.13,3612791.560975342,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-07-23,4190232.53,3066563.451172777,3561568.009314713
fold3_test_proxy,2021-12-31,2022-07-24,3833852.9,2912716.899270769,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-07-25,2614143.21,3077268.844605729,3561568.009314713
fold3_test_proxy,2021-12-31,2022-07-26,3176075.37,3259450.747653742,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-07-27,4214912.76,3453259.8812813684,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-07-28,4859620.98,4086072.5024637934,4667927.760154677
fold3_test_proxy,2021-12-31,2022-07-29,3226100.81,3665404.493195714,4428163.593384966
fold3_test_proxy,2021-12-31,2022-07-30,2682461.47,3822114.459504782,4428163.593384966
fold3_test_proxy,2021-12-31,2022-07-31,4622917.86,4626577.692727534,5169050.755695283
fold3_test_proxy,2021-12-31,2022-08-01,4081818.17,4421871.079554326,4667927.760154677
fold3_test_proxy,2021-12-31,2022-08-02,4490226.96,4367376.638967358,4667927.760154677
fold3_test_proxy,2021-12-31,2022-08-03,5085558.26,3453974.2818969903,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-08-04,4345026.44,2417221.516415151,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-08-05,2114789.45,1854723.7137208623,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-08-06,2325289.52,1912273.8018974036,2135768.071355457
fold3_test_proxy,2021-12-31,2022-08-07,2331541.43,2298505.3939993633,2469038.514384376
fold3_test_proxy,2021-12-31,2022-08-08,3054473.91,2030291.470697515,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-08-09,2488386.71,1933424.3589593086,2135768.071355457
fold3_test_proxy,2021-12-31,2022-08-10,2963483.62,2283460.7064993307,2469038.514384376
fold3_test_proxy,2021-12-31,2022-08-11,3674343.1,2498977.431357827,2771153.2526603336
fold3_test_proxy,2021-12-31,2022-08-12,2787707.25,2820265.0974942907,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-08-13,1789226.45,2437473.5607426725,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-08-14,2557373.24,2589785.382841784,2973023.9699152773
fold3_test_proxy,2021-12-31,2022-08-15,3869248.63,2458536.614469847,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-08-16,3139997.28,2429835.9890785497,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-08-17,3480892.06,3091609.5296346014,3561568.009314713
fold3_test_proxy,2021-12-31,2022-08-18,4171974.77,2982850.156480111,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-08-19,2011108.63,2884618.1944381,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-08-20,2479005.37,2627452.7766591804,3237446.9441174325
fold3_test_proxy,2021-12-31,2022-08-21,2235990.02,2713057.07431567,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-08-22,3743695.22,2354997.133156281,2708978.765682758
fold3_test_proxy,2021-12-31,2022-08-23,2422220.1,2427779.6286929958,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-08-24,3292983.26,2670821.340954701,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-08-25,3512475.16,2638065.3603950245,3240269.6793738
fold3_test_proxy,2021-12-31,2022-08-26,3544046.7,2529014.2685888424,2973023.9699152773
fold3_test_proxy,2021-12-31,2022-08-27,2367664.33,2630077.5890693623,3237628.391973193
fold3_test_proxy,2021-12-31,2022-08-28,7051722.27,3613136.6470533456,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-08-29,7928796.83,5204672.824696529,6280863.84156729
fold3_test_proxy,2021-12-31,2022-08-30,6574345.89,5399062.210430047,6280863.84156729
fold3_test_proxy,2021-12-31,2022-08-31,7627532.44,5909916.26073705,7444552.079276642
fold3_test_proxy,2021-12-31,2022-09-01,6284732.49,3708354.8046469507,4428163.593384966
fold3_test_proxy,2021-12-31,2022-09-02,1902817.9,2383137.351316967,2708978.765682758
fold3_test_proxy,2021-12-31,2022-09-03,1443083.36,1302014.4473968458,1498530.468323533
fold3_test_proxy,2021-12-31,2022-09-04,1814811.35,1537158.6303111154,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-09-05,2214621.47,1790263.3953514928,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-09-06,1440405.44,2167989.6386735905,2469038.514384376
fold3_test_proxy,2021-12-31,2022-09-07,1890879.55,2095956.7192673027,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-09-08,3137260.99,2568558.3097494356,2973023.9699152773
fold3_test_proxy,2021-12-31,2022-09-09,1905843.43,2079737.482427151,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-09-10,3003150.84,2099533.042514268,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-09-11,3574194.77,2058038.7521178322,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-09-12,3415849.51,2519033.425661022,2922723.311426881
fold3_test_proxy,2021-12-31,2022-09-13,2521208.91,2563277.6336444328,2973023.9699152773
fold3_test_proxy,2021-12-31,2022-09-14,2125189.04,2479313.2994494033,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-09-15,3154006.65,2670789.453962584,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-09-16,2557894.76,2131649.683333876,2469038.514384376
fold3_test_proxy,2021-12-31,2022-09-17,1810510.0,2093520.9400236777,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-09-18,2355578.71,2290877.3635621327,2469038.514384376
fold3_test_proxy,2021-12-31,2022-09-19,2832515.44,2357173.1802440225,2708978.765682758
fold3_test_proxy,2021-12-31,2022-09-20,1813002.77,2366940.6584489313,2708978.765682758
fold3_test_proxy,2021-12-31,2022-09-21,2262085.02,2841158.741675008,3291325.9459520774
fold3_test_proxy,2021-12-31,2022-09-22,3106149.95,2568845.6810770445,2973023.9699152773
fold3_test_proxy,2021-12-31,2022-09-23,2634119.24,2215994.8381231627,2469038.514384376
fold3_test_proxy,2021-12-31,2022-09-24,2896411.14,2061424.8093066607,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-09-25,3041369.47,2485870.981395948,2753673.0307221073
fold3_test_proxy,2021-12-31,2022-09-26,5205389.57,2345420.8311236883,2513007.223072383
fold3_test_proxy,2021-12-31,2022-09-27,4259834.95,3507145.895414553,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-09-28,4257301.76,3606343.751089821,4124866.3061874663
fold3_test_proxy,2021-12-31,2022-09-29,4352754.23,3336970.3470222014,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-09-30,2551313.88,3045424.3997915494,3561568.009314713
fold3_test_proxy,2021-12-31,2022-10-01,1469771.93,2304492.6776656993,2469038.514384376
fold3_test_proxy,2021-12-31,2022-10-02,1289798.82,1784181.8716195875,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-10-03,2179072.88,1126866.8322555206,1423444.4635473224
fold3_test_proxy,2021-12-31,2022-10-04,2751920.12,1297728.212782352,1498530.468323533
fold3_test_proxy,2021-12-31,2022-10-05,1527341.84,1407268.9102896585,1669895.6583950783
fold3_test_proxy,2021-12-31,2022-10-06,2026518.43,1674668.8429876438,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-10-07,1406363.3,1756744.4543239619,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-10-08,2137543.63,1675654.7903723184,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-10-09,1805775.79,1709363.3269448862,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-10-10,2356440.12,1836564.0207474113,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-10-11,2270162.6,2008916.8263747536,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-10-12,1976207.14,1624260.4207572667,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-10-13,2430819.33,1971710.6689172531,2200271.3296191134
fold3_test_proxy,2021-12-31,2022-10-14,1927818.67,2114986.9055807632,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-10-15,1986495.19,2014314.1199691922,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-10-16,1897952.11,1908948.5930199127,2135768.071355457
fold3_test_proxy,2021-12-31,2022-10-17,2507328.8,2084459.3492123312,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-10-18,3170696.65,2102038.9564104206,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-10-19,2324314.45,2035911.8363119748,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-10-20,2591151.06,2261004.5866006706,2469038.514384376
fold3_test_proxy,2021-12-31,2022-10-21,2662328.56,2006357.799642242,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-10-22,2407124.47,2276979.495049139,2469038.514384376
fold3_test_proxy,2021-12-31,2022-10-23,1971627.46,1797355.0769950321,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-10-24,2678456.17,2100433.389073309,2370545.8065775125
fold3_test_proxy,2021-12-31,2022-10-25,3003375.87,2324239.7826437727,2469038.514384376
fold3_test_proxy,2021-12-31,2022-10-26,2345490.55,2132137.69155717,2469038.514384376
fold3_test_proxy,2021-12-31,2022-10-27,2493935.72,2303688.2737185718,2469038.514384376
fold3_test_proxy,2021-12-31,2022-10-28,4210212.53,2650933.886522011,3240833.4515832826
fold3_test_proxy,2021-12-31,2022-10-29,3626939.26,3079627.154388578,3561568.009314713
fold3_test_proxy,2021-12-31,2022-10-30,3130677.4,3140172.334586975,3561568.009314713
fold3_test_proxy,2021-12-31,2022-10-31,4630791.46,3238633.1014732174,3859538.2805958455
fold3_test_proxy,2021-12-31,2022-11-01,3025164.28,2280768.336247308,2469038.514384376
fold3_test_proxy,2021-12-31,2022-11-02,1338326.56,1765324.1639941605,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-11-03,1253721.23,1292532.9346984124,1498530.468323533
fold3_test_proxy,2021-12-31,2022-11-04,1065066.0,1109189.0562918796,1399084.999190937
fold3_test_proxy,2021-12-31,2022-11-05,1826120.07,1194521.8191157475,1423444.4635473224
fold3_test_proxy,2021-12-31,2022-11-06,2207719.98,1437169.8350944198,1669895.6583950783
fold3_test_proxy,2021-12-31,2022-11-07,1655852.99,1267416.5400277846,1498530.468323533
fold3_test_proxy,2021-12-31,2022-11-08,1781413.12,1490525.2134007881,1701534.972195381
fold3_test_proxy,2021-12-31,2022-11-09,845358.47,1714182.8985370703,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-11-10,2079598.87,1625929.1484708046,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-11-11,1581745.15,1415793.4552637646,1669895.6583950783
fold3_test_proxy,2021-12-31,2022-11-12,1354235.95,1622497.6792965415,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-11-13,2903552.41,1560705.9009946983,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-11-14,1656739.7,1643343.2558797835,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-11-15,1547150.37,1718780.224070267,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-11-16,1436853.58,1730374.8265465377,1908085.5548808428
fold3_test_proxy,2021-12-31,2022-11-17,1542318.91,1612890.6120209803,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-11-18,2067584.69,1584604.786940393,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-11-19,1496563.56,1267287.2446059526,1498530.468323533
fold3_test_proxy,2021-12-31,2022-11-20,1857748.24,1348211.8132022626,1528600.941668562
fold3_test_proxy,2021-12-31,2022-11-21,1349907.06,1632020.0447570267,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-11-22,853188.02,1688673.2865055765,1859544.4593934934
fold3_test_proxy,2021-12-31,2022-11-23,1060969.69,1334318.377840249,1528600.941668562
fold3_test_proxy,2021-12-31,2022-11-24,1729664.2,1433907.4450579383,1669895.6583950783
fold3_test_proxy,2021-12-31,2022-11-25,1527923.9,1305695.7364527916,1498530.468323533
fold3_test_proxy,2021-12-31,2022-11-26,2035639.78,1209055.333928517,1423444.4635473224
fold3_test_proxy,2021-12-31,2022-11-27,3138619.13,1431055.8303407459,1669895.6583950783
fold3_test_proxy,2021-12-31,2022-11-28,2104917.42,2132474.1212661266,2469038.514384376
fold3_test_proxy,2021-12-31,2022-11-29,2558728.79,1959824.6189603102,2200271.3296191134
fold3_test_proxy,2021-12-31,2022-11-30,1317689.52,1906967.902131485,2135768.071355457
fold3_test_proxy,2021-12-31,2022-12-01,1668445.9,1393287.3639879008,1669895.6583950783
fold3_test_proxy,2021-12-31,2022-12-02,720381.04,1278948.7678940278,1498530.468323533
