fold,train_end,Date,actual_revenue,prediction_raw,prediction_calibrated
fold3_test_proxy,2021-12-31,2022-04-19,4426735.65,3378398.25,3670689.7832884034
fold3_test_proxy,2021-12-31,2022-04-20,4874458.71,4471068.5,4393759.446676668
fold3_test_proxy,2021-12-31,2022-04-21,2926459.0,4269371.5,4393759.446676668
fold3_test_proxy,2021-12-31,2022-04-22,4609506.19,3472219.75,3862166.182235346
fold3_test_proxy,2021-12-31,2022-04-23,4709847.04,3361859.0,3619204.3698525587
fold3_test_proxy,2021-12-31,2022-04-24,5020542.99,4045334.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-04-25,4873788.42,3908030.5,4393759.446676668
fold3_test_proxy,2021-12-31,2022-04-26,5688161.6,3976040.25,4393759.446676668
fold3_test_proxy,2021-12-31,2022-04-27,5361513.76,4714973.5,4393759.446676668
fold3_test_proxy,2021-12-31,2022-04-28,5590934.3,4966459.0,4946749.2812133515
fold3_test_proxy,2021-12-31,2022-04-29,7579535.07,7494267.5,8006974.570732268
fold3_test_proxy,2021-12-31,2022-04-30,6592777.23,7032261.5,8006974.570732268
fold3_test_proxy,2021-12-31,2022-05-01,5680859.44,6339947.5,6605166.52273189
fold3_test_proxy,2021-12-31,2022-05-02,4291036.44,5389333.5,5622212.675921261
fold3_test_proxy,2021-12-31,2022-05-03,5504853.65,3839198.75,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-04,1792730.62,2479936.25,2719859.818182715
fold3_test_proxy,2021-12-31,2022-05-05,3556300.98,2496599.25,2719859.818182715
fold3_test_proxy,2021-12-31,2022-05-06,2532060.94,2507757.5,2719859.818182715
fold3_test_proxy,2021-12-31,2022-05-07,3620303.23,2499713.25,2719859.818182715
fold3_test_proxy,2021-12-31,2022-05-08,2468343.71,2967330.5,3327225.8790875883
fold3_test_proxy,2021-12-31,2022-05-09,2985986.67,3381250.5,3682117.143892132
fold3_test_proxy,2021-12-31,2022-05-10,3668495.19,2593706.5,2727763.282326285
fold3_test_proxy,2021-12-31,2022-05-11,4347378.73,3433852.75,3862166.182235346
fold3_test_proxy,2021-12-31,2022-05-12,4753134.02,3883131.5,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-13,3479131.38,4391713.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-14,4406804.98,3565677.0,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-05-15,4455089.7,3777789.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-16,4323621.35,3785362.25,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-17,4158982.96,3608547.75,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-05-18,6094171.87,3642476.25,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-05-19,5824908.18,3925013.75,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-20,2226534.2,4373661.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-21,4033154.28,3520688.75,3941133.735096792
fold3_test_proxy,2021-12-31,2022-05-22,5000275.74,3764597.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-23,3647180.26,3805592.75,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-24,4442598.36,3653034.5,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-05-25,6573956.43,3917269.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-26,6284218.49,4893407.5,4788090.157015014
fold3_test_proxy,2021-12-31,2022-05-27,3652675.9,4734398.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-28,3223975.84,4333475.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-29,5327455.25,4513331.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-05-30,8158502.0,8290533.5,8414636.851832114
fold3_test_proxy,2021-12-31,2022-05-31,8513166.37,7978756.0,8091583.815053966
fold3_test_proxy,2021-12-31,2022-06-01,8373363.4,7478631.5,8006974.570732268
fold3_test_proxy,2021-12-31,2022-06-02,8325437.52,7941512.5,8091583.815053966
fold3_test_proxy,2021-12-31,2022-06-03,6585522.44,5359948.5,5622212.675921261
fold3_test_proxy,2021-12-31,2022-06-04,2998952.42,2326840.0,2468181.19519104
fold3_test_proxy,2021-12-31,2022-06-05,2945501.79,2576901.5,2727763.282326285
fold3_test_proxy,2021-12-31,2022-06-06,3100859.0,3270314.5,3488813.7080950662
fold3_test_proxy,2021-12-31,2022-06-07,3673238.8,3045713.75,3327225.8790875883
fold3_test_proxy,2021-12-31,2022-06-08,3686799.9,3477200.0,3862166.182235346
fold3_test_proxy,2021-12-31,2022-06-09,2619038.14,3670166.0,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-06-10,3369544.01,3531470.0,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-06-11,4463584.56,2901231.25,3055928.954023051
fold3_test_proxy,2021-12-31,2022-06-12,4561669.81,3560057.0,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-06-13,4221162.05,3390185.25,3682422.9899424184
fold3_test_proxy,2021-12-31,2022-06-14,4843640.76,3500908.25,3862166.182235346
fold3_test_proxy,2021-12-31,2022-06-15,4969823.53,4295895.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-06-16,4143877.35,4221886.5,4393759.446676668
fold3_test_proxy,2021-12-31,2022-06-17,4914374.7,3652888.0,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-06-18,4817780.87,3425332.25,3862166.182235346
fold3_test_proxy,2021-12-31,2022-06-19,3795086.21,3562179.25,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-06-20,3323030.57,3225325.75,3488813.7080950662
fold3_test_proxy,2021-12-31,2022-06-21,4271838.09,3326604.5,3619204.3698525587
fold3_test_proxy,2021-12-31,2022-06-22,5182306.11,4259623.5,4393759.446676668
fold3_test_proxy,2021-12-31,2022-06-23,3276933.23,4099625.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-06-24,4334289.08,3518309.25,3868668.9638390946
fold3_test_proxy,2021-12-31,2022-06-25,3650772.37,3222700.0,3488813.7080950662
fold3_test_proxy,2021-12-31,2022-06-26,3313898.55,3460847.25,3862166.182235346
fold3_test_proxy,2021-12-31,2022-06-27,3481464.68,3581968.25,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-06-28,5799352.35,3970432.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-06-29,7265484.49,5222046.5,5622212.675921261
fold3_test_proxy,2021-12-31,2022-06-30,5503799.91,4764823.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-07-01,5150082.22,4659059.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-07-02,4591824.74,3570055.5,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-07-03,3487232.0,3398677.25,3682422.9899424184
fold3_test_proxy,2021-12-31,2022-07-04,1208545.64,1233273.875,1508831.794012418
fold3_test_proxy,2021-12-31,2022-07-05,1079245.09,1703949.75,1948577.1869904583
fold3_test_proxy,2021-12-31,2022-07-06,2003115.26,2149000.75,2294801.7717576087
fold3_test_proxy,2021-12-31,2022-07-07,2178171.4,2511876.5,2719859.818182715
fold3_test_proxy,2021-12-31,2022-07-08,1881078.1,2566522.25,2727763.282326285
fold3_test_proxy,2021-12-31,2022-07-09,1988747.3,2289996.5,2468181.19519104
fold3_test_proxy,2021-12-31,2022-07-10,2250020.87,2485134.25,2719859.818182715
fold3_test_proxy,2021-12-31,2022-07-11,3085208.06,2776558.25,3055928.954023051
fold3_test_proxy,2021-12-31,2022-07-12,3275001.85,2756711.5,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-07-13,3331997.68,2707467.25,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-07-14,3428606.64,3364236.75,3619204.3698525587
fold3_test_proxy,2021-12-31,2022-07-15,3272104.3,3362290.0,3619204.3698525587
fold3_test_proxy,2021-12-31,2022-07-16,3060600.17,2537670.25,2727763.282326285
fold3_test_proxy,2021-12-31,2022-07-17,3238870.01,2776866.25,3055928.954023051
fold3_test_proxy,2021-12-31,2022-07-18,3305333.1,3261765.5,3488813.7080950662
fold3_test_proxy,2021-12-31,2022-07-19,3101945.44,2797733.5,3055928.954023051
fold3_test_proxy,2021-12-31,2022-07-20,3436240.82,3765091.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-07-21,3596036.01,3809862.75,4393759.446676668
fold3_test_proxy,2021-12-31,2022-07-22,2771453.13,4204641.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-07-23,4190232.53,3107146.75,3327225.8790875883
fold3_test_proxy,2021-12-31,2022-07-24,3833852.9,2999499.25,3327225.8790875883
fold3_test_proxy,2021-12-31,2022-07-25,2614143.21,3275003.25,3488813.7080950662
fold3_test_proxy,2021-12-31,2022-07-26,3176075.37,3246826.75,3488813.7080950662
fold3_test_proxy,2021-12-31,2022-07-27,4214912.76,3554614.25,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-07-28,4859620.98,4367738.5,4393759.446676668
fold3_test_proxy,2021-12-31,2022-07-29,3226100.81,4520089.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-07-30,2682461.47,4490220.0,4393759.446676668
fold3_test_proxy,2021-12-31,2022-07-31,4622917.86,4976555.0,4962243.312024445
fold3_test_proxy,2021-12-31,2022-08-01,4081818.17,5192375.0,4962243.312024445
fold3_test_proxy,2021-12-31,2022-08-02,4490226.96,5523955.5,5622212.675921261
fold3_test_proxy,2021-12-31,2022-08-03,5085558.26,3329032.25,3619204.3698525587
fold3_test_proxy,2021-12-31,2022-08-04,4345026.44,3285485.25,3601849.47392215
fold3_test_proxy,2021-12-31,2022-08-05,2114789.45,2462259.25,2719859.818182715
fold3_test_proxy,2021-12-31,2022-08-06,2325289.52,2460991.75,2719859.818182715
fold3_test_proxy,2021-12-31,2022-08-07,2331541.43,2370398.75,2719859.818182715
fold3_test_proxy,2021-12-31,2022-08-08,3054473.91,2695539.25,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-08-09,2488386.71,2364964.0,2719859.818182715
fold3_test_proxy,2021-12-31,2022-08-10,2963483.62,2672642.5,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-08-11,3674343.1,2731139.75,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-08-12,2787707.25,2718243.25,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-08-13,1789226.45,2757544.5,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-08-14,2557373.24,2624803.5,2727763.282326285
fold3_test_proxy,2021-12-31,2022-08-15,3869248.63,3071224.0,3327225.8790875883
fold3_test_proxy,2021-12-31,2022-08-16,3139997.28,2758888.5,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-08-17,3480892.06,2447260.5,2719859.818182715
fold3_test_proxy,2021-12-31,2022-08-18,4171974.77,3090799.0,3327225.8790875883
fold3_test_proxy,2021-12-31,2022-08-19,2011108.63,2983980.0,3327225.8790875883
fold3_test_proxy,2021-12-31,2022-08-20,2479005.37,2444037.0,2719859.818182715
fold3_test_proxy,2021-12-31,2022-08-21,2235990.02,2756411.25,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-08-22,3743695.22,3096791.25,3327225.8790875883
fold3_test_proxy,2021-12-31,2022-08-23,2422220.1,2699483.0,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-08-24,3292983.26,2606685.75,2727763.282326285
fold3_test_proxy,2021-12-31,2022-08-25,3512475.16,3003637.25,3327225.8790875883
fold3_test_proxy,2021-12-31,2022-08-26,3544046.7,2428273.5,2719859.818182715
fold3_test_proxy,2021-12-31,2022-08-27,2367664.33,2311841.5,2468181.19519104
fold3_test_proxy,2021-12-31,2022-08-28,7051722.27,3497317.5,3862166.182235346
fold3_test_proxy,2021-12-31,2022-08-29,7928796.83,5760259.5,6133156.428930597
fold3_test_proxy,2021-12-31,2022-08-30,6574345.89,6072562.5,6204020.607577576
fold3_test_proxy,2021-12-31,2022-08-31,7627532.44,6081818.5,6204020.607577576
fold3_test_proxy,2021-12-31,2022-09-01,6284732.49,4239942.5,4393759.446676668
fold3_test_proxy,2021-12-31,2022-09-02,1902817.9,3244207.0,3488813.7080950662
fold3_test_proxy,2021-12-31,2022-09-03,1443083.36,1635749.875,1777060.2804593546
fold3_test_proxy,2021-12-31,2022-09-04,1814811.35,1616754.5,1777060.2804593546
fold3_test_proxy,2021-12-31,2022-09-05,2214621.47,2129791.75,2294801.7717576087
fold3_test_proxy,2021-12-31,2022-09-06,1440405.44,2162117.25,2294801.7717576087
fold3_test_proxy,2021-12-31,2022-09-07,1890879.55,2256080.25,2377262.969887961
fold3_test_proxy,2021-12-31,2022-09-08,3137260.99,2890288.0,3055928.954023051
fold3_test_proxy,2021-12-31,2022-09-09,1905843.43,2257017.5,2377262.969887961
fold3_test_proxy,2021-12-31,2022-09-10,3003150.84,1911446.375,2054135.908725801
fold3_test_proxy,2021-12-31,2022-09-11,3574194.77,2243654.25,2377262.969887961
fold3_test_proxy,2021-12-31,2022-09-12,3415849.51,2255469.0,2377262.969887961
fold3_test_proxy,2021-12-31,2022-09-13,2521208.91,2626845.25,2727763.282326285
fold3_test_proxy,2021-12-31,2022-09-14,2125189.04,2577773.0,2727763.282326285
fold3_test_proxy,2021-12-31,2022-09-15,3154006.65,2691776.0,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-09-16,2557894.76,2232034.25,2377262.969887961
fold3_test_proxy,2021-12-31,2022-09-17,1810510.0,2044884.0,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-09-18,2355578.71,1901697.0,2054135.908725801
fold3_test_proxy,2021-12-31,2022-09-19,2832515.44,2424892.25,2719859.818182715
fold3_test_proxy,2021-12-31,2022-09-20,1813002.77,2283875.0,2468181.19519104
fold3_test_proxy,2021-12-31,2022-09-21,2262085.02,2721451.0,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-09-22,3106149.95,2529345.25,2727763.282326285
fold3_test_proxy,2021-12-31,2022-09-23,2634119.24,2328482.75,2468181.19519104
fold3_test_proxy,2021-12-31,2022-09-24,2896411.14,2017962.125,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-09-25,3041369.47,2184513.0,2375476.758577093
fold3_test_proxy,2021-12-31,2022-09-26,5205389.57,2166605.0,2294801.7717576087
fold3_test_proxy,2021-12-31,2022-09-27,4259834.95,2970632.75,3327225.8790875883
fold3_test_proxy,2021-12-31,2022-09-28,4257301.76,3654758.5,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-09-29,4352754.23,3638493.75,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-09-30,2551313.88,3709062.75,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-10-01,1469771.93,2710446.0,2930392.9997688876
fold3_test_proxy,2021-12-31,2022-10-02,1289798.82,2060647.625,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-10-03,2179072.88,1244633.125,1508831.794012418
fold3_test_proxy,2021-12-31,2022-10-04,2751920.12,1838083.75,1987864.4856224663
fold3_test_proxy,2021-12-31,2022-10-05,1527341.84,1578082.75,1777060.2804593546
fold3_test_proxy,2021-12-31,2022-10-06,2026518.43,1800062.25,1987864.4856224663
fold3_test_proxy,2021-12-31,2022-10-07,1406363.3,2104657.5,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-10-08,2137543.63,1824925.0,1987864.4856224663
fold3_test_proxy,2021-12-31,2022-10-09,1805775.79,1857453.5,1987864.4856224663
fold3_test_proxy,2021-12-31,2022-10-10,2356440.12,1794639.0,1987864.4856224663
fold3_test_proxy,2021-12-31,2022-10-11,2270162.6,2275074.75,2468181.19519104
fold3_test_proxy,2021-12-31,2022-10-12,1976207.14,1661316.375,1904122.8382708165
fold3_test_proxy,2021-12-31,2022-10-13,2430819.33,1776454.375,1987864.4856224663
fold3_test_proxy,2021-12-31,2022-10-14,1927818.67,2103311.75,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-10-15,1986495.19,2346525.0,2613968.1895011296
fold3_test_proxy,2021-12-31,2022-10-16,1897952.11,1810279.75,1987864.4856224663
fold3_test_proxy,2021-12-31,2022-10-17,2507328.8,2264872.25,2377262.969887961
fold3_test_proxy,2021-12-31,2022-10-18,3170696.65,2026072.875,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-10-19,2324314.45,2340953.5,2468181.19519104
fold3_test_proxy,2021-12-31,2022-10-20,2591151.06,2355962.25,2719859.818182715
fold3_test_proxy,2021-12-31,2022-10-21,2662328.56,2122169.25,2279369.5315277195
fold3_test_proxy,2021-12-31,2022-10-22,2407124.47,2392257.0,2719859.818182715
fold3_test_proxy,2021-12-31,2022-10-23,1971627.46,2331358.0,2468181.19519104
fold3_test_proxy,2021-12-31,2022-10-24,2678456.17,1956105.75,2057987.1083464737
fold3_test_proxy,2021-12-31,2022-10-25,3003375.87,2390759.75,2719859.818182715
fold3_test_proxy,2021-12-31,2022-10-26,2345490.55,2084951.875,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-10-27,2493935.72,2125694.0,2294801.7717576087
fold3_test_proxy,2021-12-31,2022-10-28,4210212.53,2777030.5,3055928.954023051
fold3_test_proxy,2021-12-31,2022-10-29,3626939.26,3935989.5,4393759.446676668
fold3_test_proxy,2021-12-31,2022-10-30,3130677.4,3602983.75,3980126.4116474222
fold3_test_proxy,2021-12-31,2022-10-31,4630791.46,3241036.25,3488813.7080950662
fold3_test_proxy,2021-12-31,2022-11-01,3025164.28,3314343.5,3619204.3698525587
fold3_test_proxy,2021-12-31,2022-11-02,1338326.56,1829795.75,1987864.4856224663
fold3_test_proxy,2021-12-31,2022-11-03,1253721.23,1380888.875,1520312.6872587062
fold3_test_proxy,2021-12-31,2022-11-04,1065066.0,1134870.375,1508831.794012418
fold3_test_proxy,2021-12-31,2022-11-05,1826120.07,1440641.625,1629776.5745283116
fold3_test_proxy,2021-12-31,2022-11-06,2207719.98,1590263.5,1777060.2804593546
fold3_test_proxy,2021-12-31,2022-11-07,1655852.99,1208187.75,1508831.794012418
fold3_test_proxy,2021-12-31,2022-11-08,1781413.12,1649671.5,1777060.2804593546
fold3_test_proxy,2021-12-31,2022-11-09,845358.47,1893048.5,2054135.908725801
fold3_test_proxy,2021-12-31,2022-11-10,2079598.87,1902831.625,2054135.908725801
fold3_test_proxy,2021-12-31,2022-11-11,1581745.15,1575363.5,1777060.2804593546
fold3_test_proxy,2021-12-31,2022-11-12,1354235.95,1701343.125,1904122.8382708165
fold3_test_proxy,2021-12-31,2022-11-13,2903552.41,1633368.875,1777060.2804593546
fold3_test_proxy,2021-12-31,2022-11-14,1656739.7,1596373.625,1777060.2804593546
fold3_test_proxy,2021-12-31,2022-11-15,1547150.37,1560074.75,1777060.2804593546
fold3_test_proxy,2021-12-31,2022-11-16,1436853.58,1733298.25,1949070.9936570814
fold3_test_proxy,2021-12-31,2022-11-17,1542318.91,1687869.75,1904122.8382708165
fold3_test_proxy,2021-12-31,2022-11-18,2067584.69,1677525.625,1904122.8382708165
fold3_test_proxy,2021-12-31,2022-11-19,1496563.56,1327499.125,1513512.0482143138
fold3_test_proxy,2021-12-31,2022-11-20,1857748.24,1143656.75,1508831.794012418
fold3_test_proxy,2021-12-31,2022-11-21,1349907.06,1499270.875,1686989.8640123117
fold3_test_proxy,2021-12-31,2022-11-22,853188.02,1543043.75,1721322.1653617746
fold3_test_proxy,2021-12-31,2022-11-23,1060969.69,1409650.75,1629776.5745283116
fold3_test_proxy,2021-12-31,2022-11-24,1729664.2,1328419.75,1514723.1984358795
fold3_test_proxy,2021-12-31,2022-11-25,1527923.9,1302524.625,1508831.794012418
fold3_test_proxy,2021-12-31,2022-11-26,2035639.78,1143470.25,1508831.794012418
fold3_test_proxy,2021-12-31,2022-11-27,3138619.13,1352918.875,1520312.6872587062
fold3_test_proxy,2021-12-31,2022-11-28,2104917.42,2066428.25,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-11-29,2558728.79,2065181.25,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-11-30,1317689.52,2046493.0,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-12-01,1668445.9,1793721.625,1987864.4856224663
fold3_test_proxy,2021-12-31,2022-12-02,720381.04,1222301.25,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-03,753704.17,569726.4375,713245.636225915
fold3_test_proxy,2021-12-31,2022-12-04,664409.51,828637.25,1032674.6576041845
fold3_test_proxy,2021-12-31,2022-12-05,1607335.1,813974.25,899516.8745065577
fold3_test_proxy,2021-12-31,2022-12-06,1436188.44,957248.3125,1364924.8795789618
fold3_test_proxy,2021-12-31,2022-12-07,760218.13,782751.8125,899516.8745065577
fold3_test_proxy,2021-12-31,2022-12-08,818209.67,875414.875,1123292.2111206504
fold3_test_proxy,2021-12-31,2022-12-09,1323267.85,1205402.5,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-10,1598936.84,1107255.125,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-11,1420910.74,1044953.25,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-12,1983085.06,1024406.875,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-13,1652309.19,1283969.25,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-14,1662243.59,1394486.75,1629776.5745283116
fold3_test_proxy,2021-12-31,2022-12-15,1494318.64,1537692.25,1686989.8640123117
fold3_test_proxy,2021-12-31,2022-12-16,1482192.97,1712041.375,1949070.9936570814
fold3_test_proxy,2021-12-31,2022-12-17,1302193.74,1302918.5,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-18,2201374.59,1230381.375,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-19,2250767.39,1477419.75,1629776.5745283116
fold3_test_proxy,2021-12-31,2022-12-20,2026810.08,1738745.25,1966356.851687167
fold3_test_proxy,2021-12-31,2022-12-21,1795395.02,1922656.25,2057987.1083464737
fold3_test_proxy,2021-12-31,2022-12-22,1791622.46,2000297.125,2151129.4306728994
fold3_test_proxy,2021-12-31,2022-12-23,1501209.11,1772533.375,1987864.4856224663
fold3_test_proxy,2021-12-31,2022-12-24,1390870.89,1454348.0,1629776.5745283116
fold3_test_proxy,2021-12-31,2022-12-25,1136772.53,1153102.5,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-26,2110830.12,1112859.5,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-27,2100553.66,1291890.375,1508831.794012418
fold3_test_proxy,2021-12-31,2022-12-28,3448729.2,2377136.0,2719859.818182715
fold3_test_proxy,2021-12-31,2022-12-29,3083944.33,3902574.25,4393759.446676668
fold3_test_proxy,2021-12-31,2022-12-30,2884668.76,3389147.5,3682422.9899424184
fold3_test_proxy,2021-12-31,2022-12-31,2383037.48,2382156.0,2719859.818182715
